,sequence_names,true_vals,pred_vals,Fold
413,>CHR12:93367435-93367635,-0.248034102577216,-0.07577728,0
414,>CHR1:185909276-185909476,-2.74592369617983,-0.07577728,0
415,>CHR18:44212816-44213016,-0.0837560091473693,-0.07577728,0
416,>CHR12:121928916-121929116,-0.00475744159998602,-0.07577728,0
417,>CHR21:21917815-21918015,-1.43018170105036,-0.07577728,0
418,>CHR12:44255736-44255936,-0.246000532270986,-0.07577728,0
419,>CHR7:157246735-157246935,0.1890337061881,-0.07577728,0
420,>CHR7:142591795-142591995,-0.0411535511519313,-0.07577728,0
421,>CHR17:65045240-65045440,-0.393484292502152,-0.07577728,0
422,>CHR6:22584236-22584436,-0.495818849613383,-0.07577728,0
423,>CHR17:4629016-4629216,-0.235257733243553,-0.07577728,0
424,>CHR11:71554476-71554676,0.217796280831981,-0.07577728,0
425,>CHR19:48784336-48784536,0.0462959288476527,-0.07577728,0
426,>CHR2:15517455-15517655,-0.132828146302651,-0.07577728,0
427,>CHR17:2338415-2338615,1.06806376750107,-0.07577728,0
428,>CHR6:13889215-13889415,-0.133360655000834,-0.07577728,0
429,>CHR10:104732496-104732696,-0.504399499230848,-0.07577728,0
430,>CHR1:174981795-174981995,-0.279386238963066,-0.07577728,0
431,>CHR7:22225276-22225476,-0.0181855097155763,-0.07577728,0
432,>CHR7:74100346-74100546,0.257870508746243,-0.07577728,0
433,>CHR17:40248015-40248215,0.0133962187528821,-0.07577728,0
434,>CHR19:41782276-41782476,-0.515874296374288,-0.07577728,0
435,>CHR14:55944455-55944655,0.0679425632435502,-0.07577728,0
436,>CHR19:3877006-3877206,-1.27013327128408,-0.07577728,0
437,>CHR7:148774126-148774326,0.00962931181466465,-0.07577728,0
438,>CHR12:50773656-50773856,-0.642544203309155,-0.07577728,0
439,>CHR14:81926735-81926935,0.178356693532434,-0.07577728,0
440,>CHR4:165361456-165361656,0.228217024880773,-0.07577728,0
441,>CHR2:96432236-96432436,-0.174786083501598,-0.07577728,0
442,>CHR21:23275516-23275716,0.0511813747597595,-0.07577728,0
443,>CHR3:34461416-34461616,-0.663037027037529,-0.07577728,0
444,>CHR2:66156935-66157135,0.508150918294547,-0.07577728,0
445,>CHR17:42605936-42606136,0.0873533339523337,-0.07577728,0
446,>CHR3:177370635-177370835,-0.628249846863062,-0.07577728,0
447,>CHR8:121094776-121094976,-0.295618097513898,-0.07577728,0
448,>CHR19:44918000-44918200,-0.0193607449746714,-0.07577728,0
449,>CHR12:45829706-45829906,-0.076486806405848,-0.07577728,0
450,>CHR12:128273036-128273236,0.117113928510214,-0.07577728,0
451,>CHR20:17780576-17780776,1.06230309503492,-0.07577728,0
452,>CHR11:69652795-69652995,-0.235926544697612,-0.07577728,0
453,>CHR1:35851736-35851936,-0.21396768488297,-0.07577728,0
454,>CHR1:213582595-213582795,-0.238868222003413,-0.07577728,0
455,>CHR2:176123780-176123980,-0.326782875390566,-0.07577728,0
456,>CHR2:232471955-232472155,-0.287427912127855,-0.07577728,0
457,>CHR10:15423575-15423775,-0.368711852917837,-0.07577728,0
458,>CHR6:110008216-110008416,-0.654673624917345,-0.07577728,0
459,>CHR6:122911836-122912036,-0.0425244575164336,-0.07577728,0
460,>CHR2:42926655-42926855,0.289149820192133,-0.07577728,0
461,>CHR10:2878075-2878275,-0.174023970667121,-0.07577728,0
462,>CHR6:42809636-42809836,-0.173880905237113,-0.07577728,0
463,>CHR11:1072215-1072415,0.757922980043379,-0.07577728,0
464,>CHR18:43764736-43764936,0.180829784935979,-0.07577728,0
465,>CHR3:20811066-20811266,0.0736921902913436,-0.07577728,0
466,>CHR5:108899516-108899716,0.0808573699441887,-0.07577728,0
467,>CHR1:225468375-225468575,-0.486849670779104,-0.07577728,0
468,>CHR18:68288996-68289196,1.13790625403409,-0.07577728,0
469,>CHR20:36188135-36188335,0.233505023413837,-0.07577728,0
470,>CHR17:3605556-3605756,-0.178609744123537,-0.07577728,0
471,>CHR6:6612835-6613035,0.159754594009425,-0.07577728,0
472,>CHR5:125903415-125903615,-6.57661431581806,-0.07577728,0
473,>CHR7:151933355-151933555,-0.326144633714881,-0.07577728,0
474,>CHR18:59753086-59753286,-0.0822156971517169,-0.07577728,0
475,>CHR8:27977695-27977895,-0.251475834122559,-0.07577728,0
476,>CHR1:183412675-183412875,-0.195606224816568,-0.07577728,0
477,>CHR22:50062895-50063095,-0.161033186940535,-0.07577728,0
478,>CHR17:35669366-35669566,0.019833376251989,-0.07577728,0
479,>CHR16:31297795-31297995,0.339696275516352,-0.07577728,0
480,>CHR7:148791555-148791755,-0.689345091996268,-0.07577728,0
481,>CHR12:44085985-44086185,0.227360635607848,-0.07577728,0
482,>CHR6:35555155-35555355,-0.00639087309990665,-0.07577728,0
483,>CHR5:98975676-98975876,-0.405955024464159,-0.07577728,0
484,>CHR8:29140495-29140695,-0.0717446701273763,-0.07577728,0
485,>CHR4:97570776-97570976,-0.515750861762357,-0.07577728,0
486,>CHR12:16154456-16154656,0.0750575701528691,-0.07577728,0
487,>CHR14:92295896-92296096,-0.317645707155189,-0.07577728,0
488,>CHR1:225837295-225837495,-0.0387222631603037,-0.07577728,0
489,>CHR1:32189456-32189656,-1.44172902500866,-0.07577728,0
490,>CHR11:57767115-57767315,0.698724601234323,-0.07577728,0
491,>CHR7:47280815-47281015,-0.210636399048991,-0.07577728,0
492,>CHR1:237188815-237189015,-0.289235046306125,-0.07577728,0
493,>CHR20:47551516-47551716,0.220254141533488,-0.07577728,0
494,>CHR6:82987516-82987716,-0.362821585308583,-0.07577728,0
495,>CHR5:145556075-145556275,-0.542071055675491,-0.07577728,0
496,>CHR12:54634036-54634236,0.0348665418260356,-0.07577728,0
497,>CHR20:59270386-59270586,0.444595527203017,-0.07577728,0
498,>CHR6:131856-132056,0.425995811890705,-0.07577728,0
499,>CHR8:7473035-7473235,0.26250311077716,-0.07577728,0
500,>CHR5:171184955-171185155,0.169061121711018,-0.07577728,0
501,>CHR15:99852525-99852725,0.493106818181202,-0.07577728,0
502,>CHR1:61809416-61809616,-0.654040527466415,-0.07577728,0
503,>CHR12:66138835-66139035,-0.399448991678653,-0.07577728,0
504,>CHR2:241683936-241684136,0.574400798859915,-0.07577728,0
505,>CHR1:29417475-29417675,-0.00254091529506301,-0.07577728,0
506,>CHR3:185098285-185098485,0.015280718857112,-0.07577728,0
507,>CHR7:151599895-151600095,-0.185242993167688,-0.07577728,0
508,>CHR7:21378376-21378576,-0.302778398693476,-0.07577728,0
509,>CHR1:190440616-190440816,-0.122315587800533,-0.07577728,0
510,>CHR5:85147176-85147376,0.650601621364464,-0.07577728,0
511,>CHR1:46056496-46056696,-0.509302400093269,-0.07577728,0
512,>CHR8:11463316-11463516,-0.973728991334578,-0.07577728,0
513,>CHR11:63730235-63730435,0.111484254039208,-0.07577728,0
514,>CHR3:64921756-64921956,0.00179205404869057,-0.07577728,0
515,>CHR4:13495495-13495695,0.244516833413275,-0.07577728,0
516,>CHR7:75311446-75311646,0.324907657312201,-0.07577728,0
517,>CHR16:29005416-29005616,-0.477027993235636,-0.07577728,0
518,>CHR10:98849416-98849616,0.118238652320256,-0.07577728,0
519,>CHR1:185691296-185691496,-0.0545673786090383,-0.07577728,0
520,>CHR6:136788255-136788455,-0.268741844584924,-0.07577728,0
521,>CHR5:85765676-85765876,-0.351653757612454,-0.07577728,0
522,>CHR18:22411915-22412115,0.0507849664342427,-0.07577728,0
523,>CHR19:54815826-54816026,-1.18248244168197,-0.07577728,0
524,>CHR2:178048635-178048835,0.402464460091264,-0.07577728,0
525,>CHR7:67554036-67554236,-0.34807435929884,-0.07577728,0
526,>CHR2:129429116-129429316,0.477157681726917,-0.07577728,0
527,>CHR3:128437856-128438056,-2.19098795247205,-0.07577728,0
528,>CHR11:126262595-126262795,0.383553540739409,-0.07577728,0
529,>CHR11:16505096-16505296,0.206100193491948,-0.07577728,0
530,>CHR12:108933875-108934075,-0.421588529257483,-0.07577728,0
531,>CHR12:21513456-21513656,-0.0720745510097556,-0.07577728,0
532,>CHR5:73359856-73360056,-1.06942974043935,-0.07577728,0
533,>CHR6:90714135-90714335,-0.121696801961272,-0.07577728,0
534,>CHR7:131094635-131094835,-0.227743011099169,-0.07577728,0
535,>CHR3:158708965-158709165,0.207392955571654,-0.07577728,0
536,>CHR8:126845356-126845556,0.311518251449397,-0.07577728,0
537,>CHR10:70636375-70636575,-0.241341116901066,-0.07577728,0
538,>CHR20:50885946-50886146,0.253893121962364,-0.07577728,0
539,>CHR1:146548380-146548580,-0.514349881379819,-0.07577728,0
540,>CHR11:26998006-26998206,0.20751133658979,-0.07577728,0
541,>CHR2:182796855-182797055,-0.210605908933757,-0.07577728,0
542,>CHR1:2614540-2614740,-0.0741043881204212,-0.07577728,0
543,>CHR6:161464315-161464515,-0.643996769122995,-0.07577728,0
544,>CHR8:24025216-24025416,-0.74020586418134,-0.07577728,0
545,>CHR5:139655836-139656036,-0.0401279027054349,-0.07577728,0
546,>CHR14:71841876-71842076,0.476042560944879,-0.07577728,0
547,>CHR5:177389655-177389855,0.374911539908146,-0.07577728,0
548,>CHR17:53141256-53141456,0.162351538836614,-0.07577728,0
549,>CHR12:24991515-24991715,-0.155587977988693,-0.07577728,0
550,>CHR9:86039306-86039506,0.399132475677488,-0.07577728,0
551,>CHR5:691236-691436,0.80692490304,-0.07577728,0
552,>CHR1:173984095-173984295,-0.412643199644726,-0.07577728,0
553,>CHRX:3078176-3078376,-0.0612001598599459,-0.07577728,0
554,>CHR16:47560816-47561016,0.44575941771934,-0.07577728,0
555,>CHR19:44981395-44981595,-0.916750984184807,-0.07577728,0
556,>CHR8:26749046-26749246,0.169257247232887,-0.07577728,0
557,>CHR10:102840816-102841016,-1.05954285744518,-0.07577728,0
558,>CHR2:242700135-242700335,-0.827514192240823,-0.07577728,0
559,>CHR7:47114516-47114716,-0.514490579930442,-0.07577728,0
560,>CHR10:120994876-120995076,0.157464430128498,-0.07577728,0
561,>CHR20:1481236-1481436,-0.622247843866409,-0.07577728,0
562,>CHR13:97113016-97113216,-0.141612673973463,-0.07577728,0
563,>CHR11:62728815-62729015,0.47229494220785,-0.07577728,0
564,>CHR7:145058196-145058396,-0.352578580430704,-0.07577728,0
565,>CHR22:48097756-48097956,0.011566334067742,-0.07577728,0
566,>CHR1:146987895-146988095,-0.276443652445202,-0.07577728,0
567,>CHR1:7793455-7793655,-0.385481423651544,-0.07577728,0
568,>CHR7:157355795-157355995,-0.420777757602289,-0.07577728,0
569,>CHR7:144570515-144570715,-0.23739847298293,-0.07577728,0
570,>CHR7:1758576-1758776,0.336494270791798,-0.07577728,0
571,>CHR18:51736926-51737126,-0.141633381532476,-0.07577728,0
572,>CHR6:89631156-89631356,-0.0985651094162228,-0.07577728,0
573,>CHR2:30848235-30848435,-0.288747389614881,-0.07577728,0
574,>CHR12:64291595-64291795,-0.526157147763254,-0.07577728,0
575,>CHR1:194307536-194307736,-0.807968527839994,-0.07577728,0
576,>CHR21:21954656-21954856,-0.387396846105206,-0.07577728,0
577,>CHR14:50390155-50390355,0.353506905362819,-0.07577728,0
578,>CHR20:31325536-31325736,-0.151982533800701,-0.07577728,0
579,>CHR19:4081456-4081656,1.09208261896355,-0.07577728,0
580,>CHR19:15649716-15649916,-0.924601068144177,-0.07577728,0
581,>CHR12:26726435-26726635,0.127753823832052,-0.07577728,0
582,>CHR4:80179895-80180095,-0.0624027855415735,-0.07577728,0
583,>CHR2:37442556-37442756,0.221734792075347,-0.07577728,0
584,>CHR7:133559895-133560095,-0.0328681464533634,-0.07577728,0
585,>CHR17:26618775-26618975,0.159120788800511,-0.07577728,0
586,>CHR7:104204096-104204296,0.2688069523959,-0.07577728,0
587,>CHR11:126100595-126100795,-0.384989601105935,-0.07577728,0
588,>CHR10:23701175-23701375,-0.208648486847831,-0.07577728,0
589,>CHR12:115670775-115670975,-0.368730140956858,-0.07577728,0
590,>CHR4:20757596-20757796,0.287444843270147,-0.07577728,0
591,>CHR7:23090816-23091016,0.0836500324446466,-0.07577728,0
592,>CHR8:36854056-36854256,1.58722431415822,-0.07577728,0
593,>CHR7:27655896-27656096,-0.50759629002748,-0.07577728,0
594,>CHR1:110148515-110148715,-0.72604274574769,-0.07577728,0
595,>CHR3:59807096-59807296,-0.111135830724252,-0.07577728,0
596,>CHR6:143924715-143924915,-0.417955646238104,-0.07577728,0
597,>CHR19:33588896-33589096,0.297800909717574,-0.07577728,0
598,>CHR13:83139416-83139616,-0.350270090495001,-0.07577728,0
599,>CHR17:19011916-19012116,0.395537404907055,-0.07577728,0
600,>CHR17:30042576-30042776,0.311665102005677,-0.07577728,0
601,>CHR10:15312215-15312415,0.18552532545852,-0.07577728,0
602,>CHR6:154798066-154798266,-0.400328149820908,-0.07577728,0
603,>CHR15:90980296-90980496,-0.223068879972551,-0.07577728,0
604,>CHR3:179263216-179263416,0.426301607564658,-0.07577728,0
605,>CHR5:29862316-29862516,0.0105974112568288,-0.07577728,0
606,>CHR7:142823195-142823395,-0.355710514020941,-0.07577728,0
607,>CHR6:127329096-127329296,1.65899594730585,-0.07577728,0
608,>CHR11:18705995-18706195,-0.108208434486431,-0.07577728,0
609,>CHR10:124384176-124384376,0.361270292971565,-0.07577728,0
610,>CHR5:105292236-105292436,0.0609896322731781,-0.07577728,0
611,>CHR6:56426116-56426316,-0.443443417879204,-0.07577728,0
612,>CHR19:9804986-9805186,-0.0886112039441981,-0.07577728,0
613,>CHR8:127446036-127446236,0.170960250103494,-0.07577728,0
614,>CHR9:69464656-69464856,0.0246009273207466,-0.07577728,0
615,>CHR3:17440595-17440795,0.032407259465889,-0.07577728,0
616,>CHR10:15826035-15826235,-0.342866439388608,-0.07577728,0
617,>CHR6:144199735-144199935,-0.516561934589361,-0.07577728,0
618,>CHR6:3785176-3785376,0.642574902446308,-0.07577728,0
619,>CHR1:52254295-52254495,-0.228868263321805,-0.07577728,0
620,>CHR11:3541176-3541376,0.167671739113431,-0.07577728,0
621,>CHR1:190412796-190412996,-0.3944616025101,-0.07577728,0
622,>CHR1:150680396-150680596,-0.0673943353491083,-0.07577728,0
623,>CHR1:182979255-182979455,0.0643401307060661,-0.07577728,0
624,>CHR10:120993356-120993556,0.26627146578845,-0.07577728,0
625,>CHR2:56054645-56054845,0.835386054848626,-0.07577728,0
626,>CHR10:76418435-76418635,-0.0129633218309976,-0.07577728,0
627,>CHR6:79890686-79890886,-0.420376207533758,-0.07577728,0
628,>CHR15:34362375-34362575,-0.781902277839916,-0.07577728,0
629,>CHR12:70763625-70763825,-0.369733444117008,-0.07577728,0
630,>CHR7:68201375-68201575,-0.0941715778728291,-0.07577728,0
631,>CHR8:59988736-59988936,0.0571157883561216,-0.07577728,0
632,>CHR1:153362556-153362756,-0.247447239453158,-0.07577728,0
633,>CHR7:12345175-12345375,-0.276267003640797,-0.07577728,0
634,>CHR7:101790375-101790575,0.294865849892423,-0.07577728,0
635,>CHR3:77345896-77346096,-0.0571302514306893,-0.07577728,0
636,>CHR1:90868776-90868976,-0.251084194378914,-0.07577728,0
637,>CHR3:82159556-82159756,0.296281347943589,-0.07577728,0
638,>CHR7:133558705-133558905,0.00849706587640609,-0.07577728,0
639,>CHR1:231764055-231764255,-0.291225662458512,-0.07577728,0
640,>CHR6:144458216-144458416,-0.310691011008838,-0.07577728,0
641,>CHR1:223489675-223489875,0.225780963672835,-0.07577728,0
642,>CHR16:27807416-27807616,-1.27405911201946,-0.07577728,0
643,>CHR11:57063855-57064055,-0.371517275168424,-0.07577728,0
644,>CHR12:100682816-100683016,-0.315192895157257,-0.07577728,0
645,>CHR17:76614456-76614656,0.358981491200447,-0.07577728,0
646,>CHR8:77220876-77221076,0.253938404284207,-0.07577728,0
647,>CHR10:121489976-121490176,0.344386005439846,-0.07577728,0
648,>CHR1:9771355-9771555,-0.202093443037258,-0.07577728,0
649,>CHR1:114494415-114494615,-1.20944939646686,-0.07577728,0
650,>CHR22:17860435-17860635,0.195373966359306,-0.07577728,0
651,>CHR1:117948875-117949075,-5.4520750488188,-0.07577728,0
652,>CHR14:59511506-59511706,0.432272646652668,-0.07577728,0
653,>CHR17:4907376-4907576,-0.369006586203081,-0.07577728,0
654,>CHR3:73104806-73105006,-0.211229006005289,-0.07577728,0
655,>CHR21:47020955-47021155,-0.121962833899965,-0.07577728,0
656,>CHR11:88046056-88046256,-0.297285439304771,-0.07577728,0
657,>CHR12:111791715-111791915,-0.215910450870729,-0.07577728,0
658,>CHR12:128597656-128597856,-0.0822079977623425,-0.07577728,0
659,>CHR5:88250396-88250596,-0.0512329260520435,-0.07577728,0
660,>CHR6:170148655-170148855,-0.56828169859834,-0.07577728,0
661,>CHR2:76182016-76182216,0.0512532763414534,-0.07577728,0
662,>CHR5:98152396-98152596,0.245361251267182,-0.07577728,0
663,>CHR2:120671916-120672116,-0.446790997264782,-0.07577728,0
664,>CHR20:60868475-60868675,0.739900070504054,-0.07577728,0
665,>CHR12:95335095-95335295,0.159219062298559,-0.07577728,0
666,>CHR10:104051236-104051436,0.0934700888547022,-0.07577728,0
667,>CHR4:68893976-68894176,0.185322394421782,-0.07577728,0
668,>CHR21:33139356-33139556,0.868597833764733,-0.07577728,0
669,>CHR15:95359115-95359315,-0.411914588939848,-0.07577728,0
670,>CHR7:138543868-138544068,-0.0193512816791306,-0.07577728,0
671,>CHR4:171397616-171397816,-0.383592897663274,-0.07577728,0
672,>CHR3:17640295-17640495,-0.5227386917101,-0.07577728,0
673,>CHR6:113290226-113290426,-0.36624560151687,-0.07577728,0
674,>CHR3:197174775-197174975,-0.283130802749714,-0.07577728,0
675,>CHR2:239542395-239542595,-0.573120630454237,-0.07577728,0
676,>CHR12:113569415-113569615,-0.0607732976618052,-0.07577728,0
677,>CHR3:82806016-82806216,-0.284785280408061,-0.07577728,0
678,>CHR11:85010396-85010596,-0.153792377331595,-0.07577728,0
679,>CHR7:148036275-148036475,0.0354970467979484,-0.07577728,0
680,>CHR6:21167086-21167286,-0.0192998889427281,-0.07577728,0
681,>CHR12:123192675-123192875,-6.14526365257592,-0.07577728,0
682,>CHR3:122077256-122077456,-0.567588839897233,-0.07577728,0
683,>CHR5:60523535-60523735,-0.266077161845798,-0.07577728,0
684,>CHR6:118709736-118709936,0.131163364309849,-0.07577728,0
685,>CHR7:67383275-67383475,0.390332229444249,-0.07577728,0
686,>CHR9:108045055-108045255,-0.143063284960408,-0.07577728,0
687,>CHR21:32701715-32701915,-0.516207158292439,-0.07577728,0
688,>CHR3:177324775-177324975,0.319148254926084,-0.07577728,0
689,>CHR6:79177436-79177636,-0.172455009134273,-0.07577728,0
690,>CHR12:50160155-50160355,-0.371548659434256,-0.07577728,0
691,>CHR18:45422116-45422316,-0.760855363240835,-0.07577728,0
692,>CHR12:54907035-54907235,0.213694556229242,-0.07577728,0
693,>CHR1:42984715-42984915,-1.129538098782,-0.07577728,0
694,>CHR1:38177215-38177415,-0.603942746715698,-0.07577728,0
695,>CHR7:73050735-73050935,0.745273003591985,-0.07577728,0
696,>CHR12:12753895-12754095,0.00475908126054504,-0.07577728,0
697,>CHR6:69212495-69212695,0.290793609437201,-0.07577728,0
698,>CHR8:142726196-142726396,-0.595553158742103,-0.07577728,0
699,>CHR3:172543036-172543236,-0.231615144656759,-0.07577728,0
700,>CHR15:73199915-73200115,-0.371783943300456,-0.07577728,0
701,>CHR12:89241076-89241276,0.347264567459669,-0.07577728,0
702,>CHR16:87860995-87861195,-0.0278127866304712,-0.07577728,0
703,>CHR3:158991516-158991716,-1.36096959588537,-0.07577728,0
704,>CHR10:102378555-102378755,-0.0275082744555427,-0.07577728,0
705,>CHR9:125167775-125167975,1.18746595749828,-0.07577728,0
706,>CHR18:29712985-29713185,-0.594330160089943,-0.07577728,0
707,>CHR8:15276455-15276655,0.0148944411622097,-0.07577728,0
708,>CHR1:1041915-1042115,0.0380151429750243,-0.07577728,0
709,>CHR11:116850945-116851145,-0.607852577365064,-0.07577728,0
710,>CHR7:9660696-9660896,-0.204642339876465,-0.07577728,0
711,>CHR17:41736075-41736275,0.0593471963347596,-0.07577728,0
712,>CHR6:4981975-4982175,-0.660925578898301,-0.07577728,0
713,>CHR11:58531926-58532126,-0.436841086082822,-0.07577728,0
714,>CHR12:65594136-65594336,-0.594297267592995,-0.07577728,0
715,>CHR11:117561835-117562035,0.224820020910088,-0.07577728,0
716,>CHR12:6413096-6413296,0.0200000918329986,-0.07577728,0
717,>CHR13:62131906-62132106,-0.943820564169775,-0.07577728,0
718,>CHR12:14854946-14855146,-0.491800663782019,-0.07577728,0
719,>CHR10:118946956-118947156,-0.0800023659642983,-0.07577728,0
720,>CHRX:102671245-102671445,-0.762723124526121,-0.07577728,0
721,>CHR10:135521695-135521895,-0.340036726684342,-0.07577728,0
722,>CHR21:22102836-22103036,-0.398291057851019,-0.07577728,0
723,>CHR1:165287575-165287775,-0.0465282002722691,-0.07577728,0
724,>CHR19:36731786-36731986,-0.439598841120473,-0.06865363,1
725,>CHR2:34435496-34435696,0.287065644594092,-0.06865363,1
726,>CHR15:38805205-38805405,-0.0548657199059743,-0.06865363,1
727,>CHR7:29383096-29383296,0.591192663252103,-0.06865363,1
728,>CHR4:156877676-156877876,0.174534741652143,-0.06865363,1
729,>CHR17:26717285-26717485,0.157901452747984,-0.06865363,1
730,>CHR3:100873356-100873556,0.53549815582225,-0.06865363,1
731,>CHR12:10536176-10536376,0.720168699110729,-0.06865363,1
